mɔ̃.te	mɔ̃t	V;PRES;SG;2P
mɔ̃.te	mɔ̃t	V;PRES;SG;3P
mɔ̃.te	mɔ̃.tɔ̃	V;PRES;PL;1P
mɔ̃.te	mɔ̃.te	V;PRES;PL;2P
mɔ̃.te	mɔ̃t	V;PRES;PL;3P
mɔ̃.tʁe	mɔ̃.tʁe	V;INF
mɔ̃.tʁe	mɔ̃.tʁɑ̃	V;PRES;GER
mɔ̃.tʁe	mɔ̃.tʁe	V;PST;PP
mɔ̃.tʁe	mɔ̃tʁ	V;PRES;SG;1P
mɔ̃.tʁe	mɔ̃tʁ	V;PRES;SG;2P
mɔ̃.tʁe	mɔ̃tʁ	V;PRES;SG;3P
mɔ̃.tʁe	mɔ̃.tʁɔ̃	V;PRES;PL;1P
mɔ̃.tʁe	mɔ̃.tʁe	V;PRES;PL;2P
mɔ̃.tʁe	mɔ̃tʁ	V;PRES;PL;3P
mɔ.ke	mɔ.ke	V;INF
mɔ.ke	mɔ.kɑ̃	V;PRES;GER
mɔ.ke	mɔ.ke	V;PST;PP
mɔ.ke	mɔk	V;PRES;SG;1P
mɔ.ke	mɔk	V;PRES;SG;2P
mɔ.ke	mɔk	V;PRES;SG;3P
mɔ.ke	mɔ.kɔ̃	V;PRES;PL;1P
mɔ.ke	mɔ.ke	V;PRES;PL;2P
mɔ.ke	mɔk	V;PRES;PL;3P
mu.ʁiʁ	mu.ʁiʁ	V;INF
mu.ʁiʁ	mu.ʁɑ̃	V;PRES;GER
mu.ʁiʁ	mɔʁ	V;PST;PP
mu.ʁiʁ	mœʁ	V;PRES;SG;1P
mu.ʁiʁ	mœʁ	V;PRES;SG;2P
mu.ʁiʁ	mœʁ	V;PRES;SG;3P
mu.ʁiʁ	mu.ʁɔ̃	V;PRES;PL;1P
mu.ʁiʁ	mu.ʁe	V;PRES;PL;2P
mu.ʁiʁ	mœʁ	V;PRES;PL;3P
na.ʒe	na.ʒe	V;INF
na.ʒe	na.ʒɑ̃	V;PRES;GER
na.ʒe	na.ʒe	V;PST;PP
na.ʒe	naʒ	V;PRES;SG;1P
na.ʒe	naʒ	V;PRES;SG;2P
na.ʒe	naʒ	V;PRES;SG;3P
na.ʒe	na.ʒɔ̃	V;PRES;PL;1P
na.ʒe	na.ʒe	V;PRES;PL;2P
na.ʒe	naʒ	V;PRES;PL;3P
nɛtʁ	nɛtʁ	V;INF
nɛtʁ	nɛ.sɑ̃	V;PRES;GER
nɛtʁ	ne	V;PST;PP
nɛtʁ	nɛ	V;PRES;SG;1P
nɛtʁ	nɛ	V;PRES;SG;2P
nɛtʁ	nɛ	V;PRES;SG;3P
nɛtʁ	nɛ.sɔ̃	V;PRES;PL;1P
nɛtʁ	nɛ.se	V;PRES;PL;2P
nɛtʁ	nɛs	V;PRES;PL;3P
ne.ɡɔ.sje	ne.ɡɔ.sje	V;INF
ne.ɡɔ.sje	ne.ɡɔ.sjɑ̃	V;PRES;GER
ne.ɡɔ.sje	ne.ɡɔ.sje	V;PST;PP
ne.ɡɔ.sje	ne.ɡɔ.si	V;PRES;SG;1P
ne.ɡɔ.sje	ne.ɡɔ.si	V;PRES;SG;2P
ne.ɡɔ.sje	ne.ɡɔ.si	V;PRES;SG;3P
ne.ɡɔ.sje	ne.ɡɔ.sjɔ̃	V;PRES;PL;1P
ne.ɡɔ.sje	ne.ɡɔ.sje	V;PRES;PL;2P
ne.ɡɔ.sje	ne.ɡɔ.si	V;PRES;PL;3P
nɛ.twa.je	nɛ.twa.je	V;INF
nɛ.twa.je	nɛ.twa.jɑ̃	V;PRES;GER
nɛ.twa.je	nɛ.twa.je	V;PST;PP
nɛ.twa.je	nɛ.twa	V;PRES;SG;1P
nɛ.twa.je	nɛ.twa	V;PRES;SG;2P
nɛ.twa.je	nɛ.twa	V;PRES;SG;3P
nɛ.twa.je	nɛ.twa.jɔ̃	V;PRES;PL;1P
nɛ.twa.je	nɛ.twa.je	V;PRES;PL;2P
nɛ.twa.je	nɛ.twa	V;PRES;PL;3P
nje	nje	V;INF
nje	njɑ̃	V;PRES;GER
nje	nje	V;PST;PP
nje	ni	V;PRES;SG;1P
nje	ni	V;PRES;SG;2P
nje	ni	V;PRES;SG;3P
nje	njɔ̃	V;PRES;PL;1P
nje	nje	V;PRES;PL;2P
nje	ni	V;PRES;PL;3P
nɔ.me	nɔ.me	V;INF
nɔ.me	nɔ.mɑ̃	V;PRES;GER
nɔ.me	nɔ.me	V;PST;PP
nɔ.me	nɔm	V;PRES;SG;1P
nɔ.me	nɔm	V;PRES;SG;2P
nɔ.me	nɔm	V;PRES;SG;3P
nɔ.me	nɔ.mɔ̃	V;PRES;PL;1P
nɔ.me	nɔ.me	V;PRES;PL;2P
nɔ.me	nɔm	V;PRES;PL;3P
nɔ.te	nɔ.te	V;INF
nɔ.te	nɔ.tɑ̃	V;PRES;GER
nɔ.te	nɔ.te	V;PST;PP
nɔ.te	nɔt	V;PRES;SG;1P
nɔ.te	nɔt	V;PRES;SG;2P
nɔ.te	nɔt	V;PRES;SG;3P
nɔ.te	nɔ.tɔ̃	V;PRES;PL;1P
nɔ.te	nɔ.te	V;PRES;PL;2P
nɔ.te	nɔt	V;PRES;PL;3P
nu.ʁiʁ	nu.ʁiʁ	V;INF
nu.ʁiʁ	nu.ʁi.sɑ̃	V;PRES;GER
nu.ʁiʁ	nu.ʁi	V;PST;PP
nu.ʁiʁ	nu.ʁi	V;PRES;SG;1P
nu.ʁiʁ	nu.ʁi	V;PRES;SG;2P
nu.ʁiʁ	nu.ʁi	V;PRES;SG;3P
nu.ʁiʁ	nu.ʁi.sɔ̃	V;PRES;PL;1P
nu.ʁiʁ	nu.ʁi.se	V;PRES;PL;2P
nu.ʁiʁ	nu.ʁis	V;PRES;PL;3P
ɔ.be.iʁ	ɔ.be.iʁ	V;INF
ɔ.be.iʁ	ɔ.be.i.sɑ̃	V;PRES;GER
ɔ.be.iʁ	ɔ.be.i	V;PST;PP
ɔ.be.iʁ	ɔ.be.i	V;PRES;SG;1P
ɔ.be.iʁ	ɔ.be.i	V;PRES;SG;2P
ɔ.be.iʁ	ɔ.be.i	V;PRES;SG;3P
ɔ.be.iʁ	ɔ.be.i.sɔ̃	V;PRES;PL;1P
ɔ.be.iʁ	ɔ.be.i.se	V;PRES;PL;2P
ɔ.be.iʁ	ɔ.be.is	V;PRES;PL;3P
ɔ.bli.ʒe	ɔ.bli.ʒe	V;INF
ɔ.bli.ʒe	ɔ.bli.ʒɑ̃	V;PRES;GER
ɔ.bli.ʒe	ɔ.bli.ʒe	V;PST;PP
ɔ.bli.ʒe	ɔ.bliʒ	V;PRES;SG;1P
ɔ.bli.ʒe	ɔ.bliʒ	V;PRES;SG;2P
ɔ.bli.ʒe	ɔ.bliʒ	V;PRES;SG;3P
ɔ.bli.ʒe	ɔ.bli.ʒɔ̃	V;PRES;PL;1P
ɔ.bli.ʒe	ɔ.bli.ʒe	V;PRES;PL;2P
ɔ.bli.ʒe	ɔ.bliʒ	V;PRES;PL;3P
ɔp.tə.niʁ	ɔp.tə.niʁ	V;INF
ɔp.tə.niʁ	ɔp.tə.nɑ̃	V;PRES;GER
ɔp.tə.niʁ	ɔp.tə.ny	V;PST;PP
ɔp.tə.niʁ	ɔp.tjɛ̃	V;PRES;SG;1P
ɔp.tə.niʁ	ɔp.tjɛ̃	V;PRES;SG;2P
ɔp.tə.niʁ	ɔp.tjɛ̃	V;PRES;SG;3P
ɔp.tə.niʁ	ɔp.tə.nɔ̃	V;PRES;PL;1P
ɔp.tə.niʁ	ɔp.tə.ne	V;PRES;PL;2P
ɔp.tə.niʁ	ɔp.tjɛn	V;PRES;PL;3P
ɔ.ky.pe	ɔ.ky.pe	V;INF
ɔ.ky.pe	ɔ.ky.pɑ̃	V;PRES;GER
ɔ.ky.pe	ɔ.ky.pe	V;PST;PP
ɔ.ky.pe	ɔ.kyp	V;PRES;SG;1P
ɔ.ky.pe	ɔ.kyp	V;PRES;SG;2P
ɔ.ky.pe	ɔ.kyp	V;PRES;SG;3P
ɔ.ky.pe	ɔ.ky.pɔ̃	V;PRES;PL;1P
ɔ.ky.pe	ɔ.ky.pe	V;PRES;PL;2P
ɔ.ky.pe	ɔ.kyp	V;PRES;PL;3P
ɔ.fʁiʁ	ɔ.fʁiʁ	V;INF
ɔ.fʁiʁ	ɔ.fʁɑ̃	V;PRES;GER
ɔ.fʁiʁ	ɔ.fɛʁ	V;PST;PP
ɔ.fʁiʁ	ɔfʁ	V;PRES;SG;1P
ɔ.fʁiʁ	ɔfʁ	V;PRES;SG;2P
ɔ.fʁiʁ	ɔfʁ	V;PRES;SG;3P
ɔ.fʁiʁ	ɔ.fʁɔ̃	V;PRES;PL;1P
ɔ.fʁiʁ	ɔ.fʁe	V;PRES;PL;2P
ɔ.fʁiʁ	ɔfʁ	V;PRES;PL;3P
u.bli.je	u.bli.je	V;INF
u.bli.je	u.bli.jɑ̃	V;PRES;GER
u.bli.je	u.bli.je	V;PST;PP
u.bli.je	u.bli	V;PRES;SG;1P
u.bli.je	u.bli	V;PRES;SG;2P
u.bli.je	u.bli	V;PRES;SG;3P
u.bli.je	u.bli.jɔ̃	V;PRES;PL;1P
u.bli.je	u.bli.je	V;PRES;PL;2P
u.bli.je	u.bli	V;PRES;PL;3P
u.vʁiʁ	u.vʁiʁ	V;INF
u.vʁiʁ	u.vʁɑ̃	V;PRES;GER
u.vʁiʁ	u.vɛʁ	V;PST;PP
u.vʁiʁ	uvʁ	V;PRES;SG;1P
u.vʁiʁ	uvʁ	V;PRES;SG;2P
u.vʁiʁ	uvʁ	V;PRES;SG;3P
u.vʁiʁ	u.vʁɔ̃	V;PRES;PL;1P
u.vʁiʁ	u.vʁe	V;PRES;PL;2P
u.vʁiʁ	uvʁ	V;PRES;PL;3P
paʁ.ku.ʁiʁ	paʁ.ku.ʁiʁ	V;INF
paʁ.ku.ʁiʁ	paʁ.ku.ʁɑ̃	V;PRES;GER
paʁ.ku.ʁiʁ	paʁ.ku.ʁy	V;PST;PP
paʁ.ku.ʁiʁ	paʁ.kuʁ	V;PRES;SG;1P
paʁ.ku.ʁiʁ	paʁ.kuʁ	V;PRES;SG;2P
paʁ.ku.ʁiʁ	paʁ.kuʁ	V;PRES;SG;3P
paʁ.ku.ʁiʁ	paʁ.ku.ʁɔ̃	V;PRES;PL;1P
paʁ.ku.ʁiʁ	paʁ.ku.ʁe	V;PRES;PL;2P
paʁ.ku.ʁiʁ	paʁ.kuʁ	V;PRES;PL;3P
paʁ.dɔ.ne	paʁ.dɔ.ne	V;INF
paʁ.dɔ.ne	paʁ.dɔ.nɑ̃	V;PRES;GER
paʁ.dɔ.ne	paʁ.dɔ.ne	V;PST;PP
paʁ.dɔ.ne	paʁ.dɔn	V;PRES;SG;1P
paʁ.dɔ.ne	paʁ.dɔn	V;PRES;SG;2P
paʁ.dɔ.ne	paʁ.dɔn	V;PRES;SG;3P
paʁ.dɔ.ne	paʁ.dɔ.nɔ̃	V;PRES;PL;1P
paʁ.dɔ.ne	paʁ.dɔ.ne	V;PRES;PL;2P
paʁ.dɔ.ne	paʁ.dɔn	V;PRES;PL;3P
paʁ.le	paʁ.le	V;INF
paʁ.le	paʁ.lɑ̃	V;PRES;GER
paʁ.le	paʁ.le	V;PST;PP
paʁ.le	paʁl	V;PRES;SG;1P
paʁ.le	paʁl	V;PRES;SG;2P
paʁ.le	paʁl	V;PRES;SG;3P
paʁ.le	paʁ.lɔ̃	V;PRES;PL;1P
paʁ.le	paʁ.le	V;PRES;PL;2P
paʁ.le	paʁl	V;PRES;PL;3P
paʁ.ta.ʒe	paʁ.ta.ʒe	V;INF
paʁ.ta.ʒe	paʁ.ta.ʒɑ̃	V;PRES;GER
paʁ.ta.ʒe	paʁ.ta.ʒe	V;PST;PP
paʁ.ta.ʒe	paʁ.taʒ	V;PRES;SG;1P
paʁ.ta.ʒe	paʁ.taʒ	V;PRES;SG;2P
paʁ.ta.ʒe	paʁ.taʒ	V;PRES;SG;3P
paʁ.ta.ʒe	paʁ.ta.ʒɔ̃	V;PRES;PL;1P
paʁ.ta.ʒe	paʁ.ta.ʒe	V;PRES;PL;2P
paʁ.ta.ʒe	paʁ.taʒ	V;PRES;PL;3P
paʁ.ti.si.pe	paʁ.ti.si.pe	V;INF
paʁ.ti.si.pe	paʁ.ti.si.pɑ̃	V;PRES;GER
paʁ.ti.si.pe	paʁ.ti.si.pe	V;PST;PP
paʁ.ti.si.pe	paʁ.ti.sip	V;PRES;SG;1P
paʁ.ti.si.pe	paʁ.ti.sip	V;PRES;SG;2P
paʁ.ti.si.pe	paʁ.ti.sip	V;PRES;SG;3P
paʁ.ti.si.pe	paʁ.ti.si.pɔ̃	V;PRES;PL;1P
paʁ.ti.si.pe	paʁ.ti.si.pe	V;PRES;PL;2P
paʁ.ti.si.pe	paʁ.ti.sip	V;PRES;PL;3P
paʁ.tiʁ	paʁ.tiʁ	V;INF
paʁ.tiʁ	paʁ.tɑ̃	V;PRES;GER
paʁ.tiʁ	paʁ.ti	V;PST;PP
paʁ.tiʁ	paʁ	V;PRES;SG;1P
paʁ.tiʁ	paʁ	V;PRES;SG;2P
paʁ.tiʁ	paʁ	V;PRES;SG;3P
paʁ.tiʁ	paʁ.tɔ̃	V;PRES;PL;1P
paʁ.tiʁ	paʁ.te	V;PRES;PL;2P
paʁ.tiʁ	paʁt	V;PRES;PL;3P
paʁ.və.niʁ	paʁ.və.niʁ	V;INF
paʁ.və.niʁ	paʁ.və.nɑ̃	V;PRES;GER
paʁ.və.niʁ	paʁ.və.ny	V;PST;PP
paʁ.və.niʁ	paʁ.vjɛ̃	V;PRES;SG;1P
paʁ.və.niʁ	paʁ.vjɛ̃	V;PRES;SG;2P
paʁ.və.niʁ	paʁ.vjɛ̃	V;PRES;SG;3P
paʁ.və.niʁ	paʁ.və.nɔ̃	V;PRES;PL;1P
paʁ.və.niʁ	paʁ.və.ne	V;PRES;PL;2P
paʁ.və.niʁ	paʁ.vjɛn	V;PRES;PL;3P
pɑ.se	pɑ.se	V;INF
pɑ.se	pa.sɑ̃	V;PRES;GER
pɑ.se	pa.se	V;PST;PP
pɑ.se	pas	V;PRES;SG;1P
pɑ.se	pas	V;PRES;SG;2P
pɑ.se	pas	V;PRES;SG;3P
pɑ.se	pa.sɔ̃	V;PRES;PL;1P
pɑ.se	pa.se	V;PRES;PL;2P
pɑ.se	pas	V;PRES;PL;3P
pɛ.je	pɛ.je	V;INF
pɛ.je	pɛ.jɑ̃	V;PRES;GER
pɛ.je	pɛ.je	V;PST;PP
pɛ.je	paie	V;PRES;SG;1P
pɛ.je	paies	V;PRES;SG;2P
pɛ.je	paie	V;PRES;SG;3P
pɛ.je	pɛ.jɔ̃	V;PRES;PL;1P
pɛ.je	pɛ.je	V;PRES;PL;2P
pɛ.je	paient	V;PRES;PL;3P
pɛ.ʃe	pɛ.ʃe	V;INF
pɛ.ʃe	pɛ.ʃɑ̃	V;PRES;GER
pɛ.ʃe	pɛ.ʃe	V;PST;PP
pɛ.ʃe	pɛʃ	V;PRES;SG;1P
pɛ.ʃe	pɛʃ	V;PRES;SG;2P
pɛ.ʃe	pɛʃ	V;PRES;SG;3P
pɛ.ʃe	pɛ.ʃɔ̃	V;PRES;PL;1P
pɛ.ʃe	pɛ.ʃe	V;PRES;PL;2P
pɛ.ʃe	pɛʃ	V;PRES;PL;3P
pɛ.ɲe	pɛ.ɲe	V;INF
pɛ.ɲe	pɛ.ɲɑ̃	V;PRES;GER
pɛ.ɲe	pɛ.ɲe	V;PST;PP
pɛ.ɲe	pɛɲ	V;PRES;SG;1P
pɛ.ɲe	pɛɲ	V;PRES;SG;2P
pɛ.ɲe	pɛɲ	V;PRES;SG;3P
pɛ.ɲe	pɛ.ɲɔ̃	V;PRES;PL;1P
pɛ.ɲe	pɛ.ɲe	V;PRES;PL;2P
pɛ.ɲe	pɛɲ	V;PRES;PL;3P
pɛ̃dʁ	pɛ̃dʁ	V;INF
pɛ̃dʁ	pɛ.ɲɑ̃	V;PRES;GER
pɛ̃dʁ	pɛ̃	V;PST;PP
pɛ̃dʁ	pɛ̃	V;PRES;SG;1P
pɛ̃dʁ	pɛ̃	V;PRES;SG;2P
pɛ̃dʁ	pɛ̃	V;PRES;SG;3P
pɛ̃dʁ	pɛ.ɲɔ̃	V;PRES;PL;1P
pɛ̃dʁ	pɛ.ɲe	V;PRES;PL;2P
pɛ̃dʁ	pɛɲ	V;PRES;PL;3P
pɑ̃dʁ	pɑ̃dʁ	V;INF
pɑ̃dʁ	pɑ̃.dɑ̃	V;PRES;GER
pɑ̃dʁ	pɑ̃.dy	V;PST;PP
pɑ̃dʁ	pɑ̃	V;PRES;SG;1P
pɑ̃dʁ	pɑ̃	V;PRES;SG;2P
pɑ̃dʁ	pɑ̃	V;PRES;SG;3P
pɑ̃dʁ	pɑ̃.dɔ̃	V;PRES;PL;1P
pɑ̃dʁ	pɑ̃.de	V;PRES;PL;2P
pɑ̃dʁ	pɑ̃d	V;PRES;PL;3P
pe.ne.tʁe	pe.ne.tʁe	V;INF
pe.ne.tʁe	pe.ne.tʁɑ̃	V;PRES;GER
pe.ne.tʁe	pe.ne.tʁe	V;PST;PP
pe.ne.tʁe	pe.nɛtʁ	V;PRES;SG;1P
pe.ne.tʁe	pe.nɛtʁ	V;PRES;SG;2P
pe.ne.tʁe	pe.nɛtʁ	V;PRES;SG;3P
pe.ne.tʁe	pe.ne.tʁɔ̃	V;PRES;PL;1P
pe.ne.tʁe	pe.ne.tʁe	V;PRES;PL;2P
pe.ne.tʁe	pe.nɛtʁ	V;PRES;PL;3P
pɑ̃.se	pɑ̃.se	V;INF
pɑ̃.se	pɑ̃.sɑ̃	V;PRES;GER
pɑ̃.se	pɑ̃.se	V;PST;PP
pɑ̃.se	pɑ̃s	V;PRES;SG;1P
pɑ̃.se	pɑ̃s	V;PRES;SG;2P
pɑ̃.se	pɑ̃s	V;PRES;SG;3P
pɑ̃.se	pɑ̃.sɔ̃	V;PRES;PL;1P
pɑ̃.se	pɑ̃.se	V;PRES;PL;2P
pɑ̃.se	pɑ̃s	V;PRES;PL;3P
pɛʁdʁ	pɛʁdʁ	V;INF
pɛʁdʁ	pɛʁ.dɑ̃	V;PRES;GER
pɛʁdʁ	pɛʁ.dy	V;PST;PP
pɛʁdʁ	pɛʁ	V;PRES;SG;1P
pɛʁdʁ	pɛʁ	V;PRES;SG;2P
pɛʁdʁ	pɛʁ	V;PRES;SG;3P
pɛʁdʁ	pɛʁ.dɔ̃	V;PRES;PL;1P
pɛʁdʁ	pɛʁ.de	V;PRES;PL;2P
pɛʁdʁ	pɛʁd	V;PRES;PL;3P
pɛʁ.mɛtʁ	pɛʁ.mɛtʁ	V;INF
pɛʁ.mɛtʁ	pɛʁ.mɛ.tɑ̃	V;PRES;GER
pɛʁ.mɛtʁ	pɛʁ.mi	V;PST;PP
pɛʁ.mɛtʁ	pɛʁ.mɛ	V;PRES;SG;1P
pɛʁ.mɛtʁ	pɛʁ.mɛ	V;PRES;SG;2P
pɛʁ.mɛtʁ	pɛʁ.mɛ	V;PRES;SG;3P
pɛʁ.mɛtʁ	pɛʁ.mɛ.tɔ̃	V;PRES;PL;1P
pɛʁ.mɛtʁ	pɛʁ.mɛ.te	V;PRES;PL;2P
pɛʁ.mɛtʁ	pɛʁ.mɛt	V;PRES;PL;3P
pɛʁ.sɥa.de	pɛʁ.sɥa.de	V;INF
pɛʁ.sɥa.de	pɛʁ.sɥa.dɑ̃	V;PRES;GER
pɛʁ.sɥa.de	pɛʁ.sɥa.de	V;PST;PP
pɛʁ.sɥa.de	pɛʁ.sɥad	V;PRES;SG;1P
pɛʁ.sɥa.de	pɛʁ.sɥad	V;PRES;SG;2P
pɛʁ.sɥa.de	pɛʁ.sɥad	V;PRES;SG;3P
pɛʁ.sɥa.de	pɛʁ.sɥa.dɔ̃	V;PRES;PL;1P
pɛʁ.sɥa.de	pɛʁ.sɥa.de	V;PRES;PL;2P
pɛʁ.sɥa.de	pɛʁ.sɥad	V;PRES;PL;3P
pə.ze	pə.ze	V;INF
pə.ze	pə.zɑ̃	V;PRES;GER
pə.ze	pə.ze	V;PST;PP
pə.ze	pɛz	V;PRES;SG;1P
pə.ze	pɛz	V;PRES;SG;2P
pə.ze	pɛz	V;PRES;SG;3P
pə.ze	pə.zɔ̃	V;PRES;PL;1P
pə.ze	pə.ze	V;PRES;PL;2P
pə.ze	pɛz	V;PRES;PL;3P
pla.se	pla.se	V;INF
pla.se	pla.sɑ̃	V;PRES;GER
pla.se	pla.se	V;PST;PP
pla.se	plas	V;PRES;SG;1P
pla.se	plas	V;PRES;SG;2P
pla.se	plas	V;PRES;SG;3P
pla.se	pla.sɔ̃	V;PRES;PL;1P
pla.se	pla.se	V;PRES;PL;2P
pla.se	plas	V;PRES;PL;3P
plɛ̃dʁ	plɛ̃dʁ	V;INF
plɛ̃dʁ	plɛ.ɲɑ̃	V;PRES;GER
plɛ̃dʁ	plɛ̃	V;PST;PP
plɛ̃dʁ	plɛ̃	V;PRES;SG;1P
plɛ̃dʁ	plɛ̃	V;PRES;SG;2P
plɛ̃dʁ	plɛ̃	V;PRES;SG;3P
plɛ̃dʁ	plɛ.ɲɔ̃	V;PRES;PL;1P
plɛ̃dʁ	plɛ.ɲe	V;PRES;PL;2P
plɛ̃dʁ	plɛɲ	V;PRES;PL;3P
plɛ.zɑ̃.te	plɛ.zɑ̃.te	V;INF
plɛ.zɑ̃.te	plɛ.zɑ̃.tɑ̃	V;PRES;GER
plɛ.zɑ̃.te	plɛ.zɑ̃.te	V;PST;PP
plɛ.zɑ̃.te	plɛ.zɑ̃t	V;PRES;SG;1P
plɛ.zɑ̃.te	plɛ.zɑ̃t	V;PRES;SG;2P
plɛ.zɑ̃.te	plɛ.zɑ̃t	V;PRES;SG;3P
plɛ.zɑ̃.te	plɛ.zɑ̃.tɔ̃	V;PRES;PL;1P
plɛ.zɑ̃.te	plɛ.zɑ̃.te	V;PRES;PL;2P
plɛ.zɑ̃.te	plɛ.zɑ̃t	V;PRES;PL;3P
plɑ̃.te	plɑ̃.te	V;INF
plɑ̃.te	plɑ̃.tɑ̃	V;PRES;GER
plɑ̃.te	plɑ̃.te	V;PST;PP
plɑ̃.te	plɑ̃t	V;PRES;SG;1P
plɑ̃.te	plɑ̃t	V;PRES;SG;2P
plɑ̃.te	plɑ̃t	V;PRES;SG;3P
plɑ̃.te	plɑ̃.tɔ̃	V;PRES;PL;1P
plɑ̃.te	plɑ̃.te	V;PRES;PL;2P
plɑ̃.te	plɑ̃t	V;PRES;PL;3P
plœ.ʁe	plœ.ʁe	V;INF
plœ.ʁe	plœ.ʁɑ̃	V;PRES;GER
plœ.ʁe	plœ.ʁe	V;PST;PP
plœ.ʁe	plœʁ	V;PRES;SG;1P
plœ.ʁe	plœʁ	V;PRES;SG;2P
plœ.ʁe	plœʁ	V;PRES;SG;3P
plœ.ʁe	plœ.ʁɔ̃	V;PRES;PL;1P
plœ.ʁe	plœ.ʁe	V;PRES;PL;2P
plœ.ʁe	plœʁ	V;PRES;PL;3P
pli.je	pli.je	V;INF
pli.je	pli.jɑ̃	V;PRES;GER
pli.je	pli.je	V;PST;PP
pli.je	pli	V;PRES;SG;1P
pli.je	pli	V;PRES;SG;2P
pli.je	pli	V;PRES;SG;3P
pli.je	pli.jɔ̃	V;PRES;PL;1P
pli.je	pli.je	V;PRES;PL;2P
pli.je	pli	V;PRES;PL;3P
plɔ̃.ʒe	plɔ̃.ʒe	V;INF
plɔ̃.ʒe	plɔ̃.ʒɑ̃	V;PRES;GER
plɔ̃.ʒe	plɔ̃.ʒe	V;PST;PP
plɔ̃.ʒe	plɔ̃ʒ	V;PRES;SG;1P
plɔ̃.ʒe	plɔ̃ʒ	V;PRES;SG;2P
plɔ̃.ʒe	plɔ̃ʒ	V;PRES;SG;3P
plɔ̃.ʒe	plɔ̃.ʒɔ̃	V;PRES;PL;1P
plɔ̃.ʒe	plɔ̃.ʒe	V;PRES;PL;2P
plɔ̃.ʒe	plɔ̃ʒ	V;PRES;PL;3P
pɔʁ.te	pɔʁ.te	V;INF
pɔʁ.te	pɔʁ.tɑ̃	V;PRES;GER
pɔʁ.te	pɔʁ.te	V;PST;PP
pɔʁ.te	pɔʁt	V;PRES;SG;1P
pɔʁ.te	pɔʁt	V;PRES;SG;2P
pɔʁ.te	pɔʁt	V;PRES;SG;3P
pɔʁ.te	pɔʁ.tɔ̃	V;PRES;PL;1P
pɔʁ.te	pɔʁ.te	V;PRES;PL;2P
pɔʁ.te	pɔʁt	V;PRES;PL;3P
po.ze	po.ze	V;INF
po.ze	po.zɑ̃	V;PRES;GER
po.ze	po.ze	V;PST;PP
po.ze	poz	V;PRES;SG;1P
po.ze	poz	V;PRES;SG;2P
po.ze	poz	V;PRES;SG;3P
po.ze	po.zɔ̃	V;PRES;PL;1P
po.ze	po.ze	V;PRES;PL;2P
po.ze	poz	V;PRES;PL;3P
pɔ.se.de	pɔ.se.de	V;INF
pɔ.se.de	pɔ.se.dɑ̃	V;PRES;GER
pɔ.se.de	pɔ.se.de	V;PST;PP
pɔ.se.de	pɔ.sɛd	V;PRES;SG;1P
pɔ.se.de	pɔ.sɛd	V;PRES;SG;2P
pɔ.se.de	pɔ.sɛd	V;PRES;SG;3P
pɔ.se.de	pɔ.se.dɔ̃	V;PRES;PL;1P
pɔ.se.de	pɔ.se.de	V;PRES;PL;2P
pɔ.se.de	pɔ.sɛd	V;PRES;PL;3P
puʁ.sɥivʁ	puʁ.sɥivʁ	V;INF
puʁ.sɥivʁ	puʁ.sɥi.vɑ̃	V;PRES;GER
puʁ.sɥivʁ	puʁ.sɥi.vi	V;PST;PP
puʁ.sɥivʁ	puʁ.sɥi	V;PRES;SG;1P
puʁ.sɥivʁ	puʁ.sɥi	V;PRES;SG;2P
puʁ.sɥivʁ	puʁ.sɥi	V;PRES;SG;3P
puʁ.sɥivʁ	puʁ.sɥi.vɔ̃	V;PRES;PL;1P
puʁ.sɥivʁ	puʁ.sɥi.ve	V;PRES;PL;2P
puʁ.sɥivʁ	puʁ.sɥiv	V;PRES;PL;3P
pu.se	pu.se	V;INF
pu.se	pu.sɑ̃	V;PRES;GER
pu.se	pu.se	V;PST;PP
pu.se	pus	V;PRES;SG;1P
pu.se	pus	V;PRES;SG;2P
pu.se	pus	V;PRES;SG;3P
pu.se	pu.sɔ̃	V;PRES;PL;1P
pu.se	pu.se	V;PRES;PL;2P
pu.se	pus	V;PRES;PL;3P
pu.vwaʁ	pu.vwaʁ	V;INF
pu.vwaʁ	pu.vɑ̃	V;PRES;GER
pu.vwaʁ	py	V;PST;PP
pu.vwaʁ	pø	V;PRES;SG;1P
pu.vwaʁ	pø	V;PRES;SG;2P
pu.vwaʁ	pø	V;PRES;SG;3P
pu.vwaʁ	pu.vɔ̃	V;PRES;PL;1P
pu.vwaʁ	pu.ve	V;PRES;PL;2P
pu.vwaʁ	pœv	V;PRES;PL;3P
pʁe.fe.ʁe	pʁe.fe.ʁe	V;INF
pʁe.fe.ʁe	pʁe.fe.ʁɑ̃	V;PRES;GER
pʁe.fe.ʁe	pʁe.fe.ʁe	V;PST;PP
pʁe.fe.ʁe	pʁe.fɛʁ	V;PRES;SG;1P
pʁe.fe.ʁe	pʁe.fɛʁ	V;PRES;SG;2P
pʁe.fe.ʁe	pʁe.fɛʁ	V;PRES;SG;3P
pʁe.fe.ʁe	pʁe.fe.ʁɔ̃	V;PRES;PL;1P
pʁe.fe.ʁe	pʁe.fe.ʁe	V;PRES;PL;2P
pʁe.fe.ʁe	pʁe.fɛʁ	V;PRES;PL;3P
pʁɑ̃dʁ	pʁɑ̃dʁ	V;INF
